false	Snappy	0.5	Delta [1, 1]	Delta [4, 1, 2]	15180441
false	Snappy	0.5	Delta [1, 1]	Literal [3, 3, 1]	10730969
false	Snappy	0.5	Delta [1, 1]	Delta [3, 3, 1]	14280964
false	Snappy	0.5	Delta [1, 1]	Literal [3, 2, 2]	11317643
false	Snappy	0.5	Delta [1, 1]	Delta [3, 2, 2]	15261088
false	Snappy	0.5	Delta [1, 1]	Literal [3, 1, 3]	11083661
false	Snappy	0.5	Delta [1, 1]	Delta [3, 1, 3]	14724352
false	Snappy	0.5	Delta [1, 1]	Literal [2, 4, 1]	11094851
false	Snappy	0.5	Delta [1, 1]	Delta [2, 4, 1]	15057740
false	Snappy	0.5	Delta [1, 1]	Literal [2, 3, 2]	11660084
false	Snappy	0.5	Delta [1, 1]	Delta [2, 3, 2]	15659123
false	Snappy	0.5	Delta [1, 1]	Literal [2, 2, 3]	11408650
false	Snappy	0.5	Delta [1, 1]	Delta [2, 2, 3]	15068475
false	Snappy	0.5	Delta [1, 1]	Literal [2, 1, 4]	10809644
false	Snappy	0.5	Delta [1, 1]	Delta [2, 1, 4]	15482965
false	Snappy	0.5	Delta [1, 1]	Literal [1, 5, 1]	11422779
false	Snappy	0.5	Delta [1, 1]	Delta [1, 5, 1]	15053964
false	Snappy	0.5	Delta [1, 1]	Literal [1, 4, 2]	12029324
false	Snappy	0.5	Delta [1, 1]	Delta [1, 4, 2]	15531369
false	Snappy	0.5	Delta [1, 1]	Literal [1, 3, 3]	11469663
false	Snappy	0.5	Delta [1, 1]	Delta [1, 3, 3]	14729982
false	Snappy	0.5	Delta [1, 1]	Literal [1, 2, 4]	10809644
false	Snappy	0.5	Delta [1, 1]	Delta [1, 2, 4]	15482716
false	Snappy	0.5	Delta [1, 1]	Literal [1, 1, 5]	11358094
false	Snappy	0.5	Delta [1, 1]	Delta [1, 1, 5]	15753378
false	Snappy	0.5	Delta [1, 1]	Literal [6, 1]	11661782
false	Snappy	0.5	Delta [1, 1]	Delta [6, 1]	14229427
false	Snappy	0.5	Delta [1, 1]	Literal [5, 2]	12005017
false	Snappy	0.5	Delta [1, 1]	Delta [5, 2]	14666224
false	Snappy	0.5	Delta [1, 1]	Literal [4, 3]	12183323
false	Snappy	0.5	Delta [1, 1]	Delta [4, 3]	14524866
false	Snappy	0.5	Delta [1, 1]	Literal [3, 4]	10809644
false	Snappy	0.5	Delta [1, 1]	Delta [3, 4]	14545338
false	Snappy	0.5	Delta [1, 1]	Literal [2, 5]	11358094
false	Snappy	0.5	Delta [1, 1]	Delta [2, 5]	15373198
false	Snappy	0.5	Delta [1, 1]	Literal [1, 6]	11796676
false	Snappy	0.5	Delta [1, 1]	Delta [1, 6]	15354174
false	Snappy	0.5	Delta [1, 1]	Literal [7]	12170621
false	Snappy	0.5	Delta [1, 1]	Delta [7]	14716219
false	Snappy	0.5	Literal [2]	Literal [1, 1, 1, 1, 1, 1, 1]	11055077
false	Snappy	0.5	Literal [2]	Delta [1, 1, 1, 1, 1, 1, 1]	15761593
false	Snappy	0.5	Literal [2]	Literal [2, 1, 1, 1, 1, 1]	11055077
false	Snappy	0.5	Literal [2]	Delta [2, 1, 1, 1, 1, 1]	15385107
false	Snappy	0.5	Literal [2]	Literal [1, 2, 1, 1, 1, 1]	11055077
false	Snappy	0.5	Literal [2]	Delta [1, 2, 1, 1, 1, 1]	15387550
false	Snappy	0.5	Literal [2]	Literal [1, 1, 2, 1, 1, 1]	11383584
false	Snappy	0.5	Literal [2]	Delta [1, 1, 2, 1, 1, 1]	15187256
false	Snappy	0.5	Literal [2]	Literal [1, 1, 1, 2, 1, 1]	10680345
false	Snappy	0.5	Literal [2]	Delta [1, 1, 1, 2, 1, 1]	15558712
false	Snappy	0.5	Literal [2]	Literal [1, 1, 1, 1, 2, 1]	10542675
false	Snappy	0.5	Literal [2]	Delta [1, 1, 1, 1, 2, 1]	15252426
false	Snappy	0.5	Literal [2]	Literal [1, 1, 1, 1, 1, 2]	11223759
false	Snappy	0.5	Literal [2]	Delta [1, 1, 1, 1, 1, 2]	16216126
false	Snappy	0.5	Literal [2]	Literal [3, 1, 1, 1, 1]	11055077
false	Snappy	0.5	Literal [2]	Delta [3, 1, 1, 1, 1]	14451218
false	Snappy	0.5	Literal [2]	Literal [2, 2, 1, 1, 1]	11383584
false	Snappy	0.5	Literal [2]	Delta [2, 2, 1, 1, 1]	14806536
false	Snappy	0.5	Literal [2]	Literal [2, 1, 2, 1, 1]	10680345
false	Snappy	0.5	Literal [2]	Delta [2, 1, 2, 1, 1]	15182232
false	Snappy	0.5	Literal [2]	Literal [2, 1, 1, 2, 1]	10542675
false	Snappy	0.5	Literal [2]	Delta [2, 1, 1, 2, 1]	14875960
false	Snappy	0.5	Literal [2]	Literal [2, 1, 1, 1, 2]	11223759
false	Snappy	0.5	Literal [2]	Delta [2, 1, 1, 1, 2]	15839624
false	Snappy	0.5	Literal [2]	Literal [1, 3, 1, 1, 1]	11445017
false	Snappy	0.5	Literal [2]	Delta [1, 3, 1, 1, 1]	14470276
false	Snappy	0.5	Literal [2]	Literal [1, 2, 2, 1, 1]	10680345
false	Snappy	0.5	Literal [2]	Delta [1, 2, 2, 1, 1]	15181487
false	Snappy	0.5	Literal [2]	Literal [1, 2, 1, 2, 1]	10542675
false	Snappy	0.5	Literal [2]	Delta [1, 2, 1, 2, 1]	14878438
false	Snappy	0.5	Literal [2]	Literal [1, 2, 1, 1, 2]	11223759
false	Snappy	0.5	Literal [2]	Delta [1, 2, 1, 1, 2]	15842114
false	Snappy	0.5	Literal [2]	Literal [1, 1, 3, 1, 1]	11019051
false	Snappy	0.5	Literal [2]	Delta [1, 1, 3, 1, 1]	15156110
false	Snappy	0.5	Literal [2]	Literal [1, 1, 2, 2, 1]	10863340
false	Snappy	0.5	Literal [2]	Delta [1, 1, 2, 2, 1]	14650842
false	Snappy	0.5	Literal [2]	Literal [1, 1, 2, 1, 2]	11548256
false	Snappy	0.5	Literal [2]	Delta [1, 1, 2, 1, 2]	15632488
false	Snappy	0.5	Literal [2]	Literal [1, 1, 1, 3, 1]	10255811
false	Snappy	0.5	Literal [2]	Delta [1, 1, 1, 3, 1]	15121090
false	Snappy	0.5	Literal [2]	Literal [1, 1, 1, 2, 2]	10843083
false	Snappy	0.5	Literal [2]	Delta [1, 1, 1, 2, 2]	16100433
false	Snappy	0.5	Literal [2]	Literal [1, 1, 1, 1, 3]	10608988
false	Snappy	0.5	Literal [2]	Delta [1, 1, 1, 1, 3]	15560638
false	Snappy	0.5	Literal [2]	Literal [4, 1, 1, 1]	12160012
false	Snappy	0.5	Literal [2]	Delta [4, 1, 1, 1]	14263535
false	Snappy	0.5	Literal [2]	Literal [3, 2, 1, 1]	10680345
false	Snappy	0.5	Literal [2]	Delta [3, 2, 1, 1]	14244891
false	Snappy	0.5	Literal [2]	Literal [3, 1, 2, 1]	10542675
false	Snappy	0.5	Literal [2]	Delta [3, 1, 2, 1]	13942088
false	Snappy	0.5	Literal [2]	Literal [3, 1, 1, 2]	11223759
false	Snappy	0.5	Literal [2]	Delta [3, 1, 1, 2]	14905747
false	Snappy	0.5	Literal [2]	Literal [2, 3, 1, 1]	11019051
false	Snappy	0.5	Literal [2]	Delta [2, 3, 1, 1]	14775214
false	Snappy	0.5	Literal [2]	Literal [2, 2, 2, 1]	10863340
false	Snappy	0.5	Literal [2]	Delta [2, 2, 2, 1]	14269977
false	Snappy	0.5	Literal [2]	Literal [2, 2, 1, 2]	11548256
false	Snappy	0.5	Literal [2]	Delta [2, 2, 1, 2]	15251758
false	Snappy	0.5	Literal [2]	Literal [2, 1, 3, 1]	10255811
false	Snappy	0.5	Literal [2]	Delta [2, 1, 3, 1]	14744582
false	Snappy	0.5	Literal [2]	Literal [2, 1, 2, 2]	10843083
false	Snappy	0.5	Literal [2]	Delta [2, 1, 2, 2]	15723921
false	Snappy	0.5	Literal [2]	Literal [2, 1, 1, 3]	10608988
false	Snappy	0.5	Literal [2]	Delta [2, 1, 1, 3]	15184160
false	Snappy	0.5	Literal [2]	Literal [1, 4, 1, 1]	11389942
false	Snappy	0.5	Literal [2]	Delta [1, 4, 1, 1]	14648131
false	Snappy	0.5	Literal [2]	Literal [1, 3, 2, 1]	10933531
false	Snappy	0.5	Literal [2]	Delta [1, 3, 2, 1]	13949142
false	Snappy	0.5	Literal [2]	Literal [1, 3, 1, 2]	11611151
false	Snappy	0.5	Literal [2]	Delta [1, 3, 1, 2]	14913155
false	Snappy	0.5	Literal [2]	Literal [1, 2, 3, 1]	10255811
false	Snappy	0.5	Literal [2]	Delta [1, 2, 3, 1]	14743930
false	Snappy	0.5	Literal [2]	Literal [1, 2, 2, 2]	10843083
false	Snappy	0.5	Literal [2]	Delta [1, 2, 2, 2]	15723494
false	Snappy	0.5	Literal [2]	Literal [1, 2, 1, 3]	10608988
false	Snappy	0.5	Literal [2]	Delta [1, 2, 1, 3]	15186569
false	Snappy	0.5	Literal [2]	Literal [1, 1, 4, 1]	10619099
false	Snappy	0.5	Literal [2]	Delta [1, 1, 4, 1]	14963711
false	Snappy	0.5	Literal [2]	Literal [1, 1, 3, 2]	11185828
false	Snappy	0.5	Literal [2]	Delta [1, 1, 3, 2]	15565781
false	Snappy	0.5	Literal [2]	Literal [1, 1, 2, 3]	10934232
false	Snappy	0.5	Literal [2]	Delta [1, 1, 2, 3]	14975229
false	Snappy	0.5	Literal [2]	Literal [1, 1, 1, 4]	10334517
false	Snappy	0.5	Literal [2]	Delta [1, 1, 1, 4]	15385386
false	Snappy	0.5	Literal [2]	Literal [5, 1, 1]	11368765
false	Snappy	0.5	Literal [2]	Delta [5, 1, 1]	13782672
false	Snappy	0.5	Literal [2]	Literal [4, 2, 1]	11647932
false	Snappy	0.5	Literal [2]	Delta [4, 2, 1]	13741183
false	Snappy	0.5	Literal [2]	Literal [4, 1, 2]	12323436
false	Snappy	0.5	Literal [2]	Delta [4, 1, 2]	14706414
false	Snappy	0.5	Literal [2]	Literal [3, 3, 1]	10255811
false	Snappy	0.5	Literal [2]	Delta [3, 3, 1]	13806427
false	Snappy	0.5	Literal [2]	Literal [3, 2, 2]	10843083
false	Snappy	0.5	Literal [2]	Delta [3, 2, 2]	14786950
false	Snappy	0.5	Literal [2]	Literal [3, 1, 3]	10608988
false	Snappy	0.5	Literal [2]	Delta [3, 1, 3]	14250211
false	Snappy	0.5	Literal [2]	Literal [2, 4, 1]	10619099
false	Snappy	0.5	Literal [2]	Delta [2, 4, 1]	14583066
false	Snappy	0.5	Literal [2]	Literal [2, 3, 2]	11185828
false	Snappy	0.5	Literal [2]	Delta [2, 3, 2]	15184794
false	Snappy	0.5	Literal [2]	Literal [2, 2, 3]	10934232
false	Snappy	0.5	Literal [2]	Delta [2, 2, 3]	14594339
false	Snappy	0.5	Literal [2]	Literal [2, 1, 4]	10334517
false	Snappy	0.5	Literal [2]	Delta [2, 1, 4]	15008855
false	Snappy	0.5	Literal [2]	Literal [1, 5, 1]	10947142
false	Snappy	0.5	Literal [2]	Delta [1, 5, 1]	14579619
false	Snappy	0.5	Literal [2]	Literal [1, 4, 2]	11554662
false	Snappy	0.5	Literal [2]	Delta [1, 4, 2]	15057513
false	Snappy	0.5	Literal [2]	Literal [1, 3, 3]	10995267
false	Snappy	0.5	Literal [2]	Delta [1, 3, 3]	14255965
false	Snappy	0.5	Literal [2]	Literal [1, 2, 4]	10334517
false	Snappy	0.5	Literal [2]	Delta [1, 2, 4]	15008539
false	Snappy	0.5	Literal [2]	Literal [1, 1, 5]	10882921
false	Snappy	0.5	Literal [2]	Delta [1, 1, 5]	15279047
false	Snappy	0.5	Literal [2]	Literal [6, 1]	11184670
false	Snappy	0.5	Literal [2]	Delta [6, 1]	13753017
false	Snappy	0.5	Literal [2]	Literal [5, 2]	11529905
false	Snappy	0.5	Literal [2]	Delta [5, 2]	14191839
false	Snappy	0.5	Literal [2]	Literal [4, 3]	11708741
false	Snappy	0.5	Literal [2]	Delta [4, 3]	14050778
false	Snappy	0.5	Literal [2]	Literal [3, 4]	10334517
false	Snappy	0.5	Literal [2]	Delta [3, 4]	14071145
false	Snappy	0.5	Literal [2]	Literal [2, 5]	10882921
false	Snappy	0.5	Literal [2]	Delta [2, 5]	14898683
false	Snappy	0.5	Literal [2]	Literal [1, 6]	11320765
false	Snappy	0.5	Literal [2]	Delta [1, 6]	14879026
false	Snappy	0.5	Literal [2]	Literal [7]	11692649
false	Snappy	0.5	Literal [2]	Delta [7]	14240355
false	Snappy	0.5	Delta [2]	Literal [1, 1, 1, 1, 1, 1, 1]	11121768
false	Snappy	0.5	Delta [2]	Delta [1, 1, 1, 1, 1, 1, 1]	15827918
false	Snappy	0.5	Delta [2]	Literal [2, 1, 1, 1, 1, 1]	11121768
false	Snappy	0.5	Delta [2]	Delta [2, 1, 1, 1, 1, 1]	15451399
false	Snappy	0.5	Delta [2]	Literal [1, 2, 1, 1, 1, 1]	11121768
false	Snappy	0.5	Delta [2]	Delta [1, 2, 1, 1, 1, 1]	15453875
false	Snappy	0.5	Delta [2]	Literal [1, 1, 2, 1, 1, 1]	11449995
false	Snappy	0.5	Delta [2]	Delta [1, 1, 2, 1, 1, 1]	15253639
false	Snappy	0.5	Delta [2]	Literal [1, 1, 1, 2, 1, 1]	10747103
false	Snappy	0.5	Delta [2]	Delta [1, 1, 1, 2, 1, 1]	15624982
false	Snappy	0.5	Delta [2]	Literal [1, 1, 1, 1, 2, 1]	10609618
false	Snappy	0.5	Delta [2]	Delta [1, 1, 1, 1, 2, 1]	15318691
false	Snappy	0.5	Delta [2]	Literal [1, 1, 1, 1, 1, 2]	11290594
false	Snappy	0.5	Delta [2]	Delta [1, 1, 1, 1, 1, 2]	16282438
false	Snappy	0.5	Delta [2]	Literal [3, 1, 1, 1, 1]	11121768
false	Snappy	0.5	Delta [2]	Delta [3, 1, 1, 1, 1]	14517500
false	Snappy	0.5	Delta [2]	Literal [2, 2, 1, 1, 1]	11449995
false	Snappy	0.5	Delta [2]	Delta [2, 2, 1, 1, 1]	14872864
false	Snappy	0.5	Delta [2]	Literal [2, 1, 2, 1, 1]	10747103
false	Snappy	0.5	Delta [2]	Delta [2, 1, 2, 1, 1]	15248458
false	Snappy	0.5	Delta [2]	Literal [2, 1, 1, 2, 1]	10609618
false	Snappy	0.5	Delta [2]	Delta [2, 1, 1, 2, 1]	14942183
false	Snappy	0.5	Delta [2]	Literal [2, 1, 1, 1, 2]	11290594
false	Snappy	0.5	Delta [2]	Delta [2, 1, 1, 1, 2]	15905902
false	Snappy	0.5	Delta [2]	Literal [1, 3, 1, 1, 1]	11511425
false	Snappy	0.5	Delta [2]	Delta [1, 3, 1, 1, 1]	14536576
false	Snappy	0.5	Delta [2]	Literal [1, 2, 2, 1, 1]	10747103
false	Snappy	0.5	Delta [2]	Delta [1, 2, 2, 1, 1]	15247751
false	Snappy	0.5	Delta [2]	Literal [1, 2, 1, 2, 1]	10609618
false	Snappy	0.5	Delta [2]	Delta [1, 2, 1, 2, 1]	14944697
false	Snappy	0.5	Delta [2]	Literal [1, 2, 1, 1, 2]	11290594
false	Snappy	0.5	Delta [2]	Delta [1, 2, 1, 1, 2]	15908426
false	Snappy	0.5	Delta [2]	Literal [1, 1, 3, 1, 1]	11085656
false	Snappy	0.5	Delta [2]	Delta [1, 1, 3, 1, 1]	15222324
false	Snappy	0.5	Delta [2]	Literal [1, 1, 2, 2, 1]	10930001
false	Snappy	0.5	Delta [2]	Delta [1, 1, 2, 2, 1]	14717270
false	Snappy	0.5	Delta [2]	Literal [1, 1, 2, 1, 2]	11614822
false	Snappy	0.5	Delta [2]	Delta [1, 1, 2, 1, 2]	15698887
false	Snappy	0.5	Delta [2]	Literal [1, 1, 1, 3, 1]	10322769
false	Snappy	0.5	Delta [2]	Delta [1, 1, 1, 3, 1]	15187555
false	Snappy	0.5	Delta [2]	Literal [1, 1, 1, 2, 2]	10910020
false	Snappy	0.5	Delta [2]	Delta [1, 1, 1, 2, 2]	16166720
false	Snappy	0.5	Delta [2]	Literal [1, 1, 1, 1, 3]	10676063
false	Snappy	0.5	Delta [2]	Delta [1, 1, 1, 1, 3]	15626973
false	Snappy	0.5	Delta [2]	Literal [4, 1, 1, 1]	12226611
false	Snappy	0.5	Delta [2]	Delta [4, 1, 1, 1]	14329940
false	Snappy	0.5	Delta [2]	Literal [3, 2, 1, 1]	10747103
false	Snappy	0.5	Delta [2]	Delta [3, 2, 1, 1]	14311116
false	Snappy	0.5	Delta [2]	Literal [3, 1, 2, 1]	10609618
false	Snappy	0.5	Delta [2]	Delta [3, 1, 2, 1]	14008318
false	Snappy	0.5	Delta [2]	Literal [3, 1, 1, 2]	11290594
false	Snappy	0.5	Delta [2]	Delta [3, 1, 1, 2]	14972018
false	Snappy	0.5	Delta [2]	Literal [2, 3, 1, 1]	11085656
false	Snappy	0.5	Delta [2]	Delta [2, 3, 1, 1]	14841497
false	Snappy	0.5	Delta [2]	Literal [2, 2, 2, 1]	10930001
false	Snappy	0.5	Delta [2]	Delta [2, 2, 2, 1]	14336312
false	Snappy	0.5	Delta [2]	Literal [2, 2, 1, 2]	11614822
false	Snappy	0.5	Delta [2]	Delta [2, 2, 1, 2]	15318090
false	Snappy	0.5	Delta [2]	Literal [2, 1, 3, 1]	10322769
false	Snappy	0.5	Delta [2]	Delta [2, 1, 3, 1]	14811000
false	Snappy	0.5	Delta [2]	Literal [2, 1, 2, 2]	10910020
false	Snappy	0.5	Delta [2]	Delta [2, 1, 2, 2]	15790165
false	Snappy	0.5	Delta [2]	Literal [2, 1, 1, 3]	10676063
false	Snappy	0.5	Delta [2]	Delta [2, 1, 1, 3]	15250447
false	Snappy	0.5	Delta [2]	Literal [1, 4, 1, 1]	11456487
false	Snappy	0.5	Delta [2]	Delta [1, 4, 1, 1]	14713927
false	Snappy	0.5	Delta [2]	Literal [1, 3, 2, 1]	11000217
false	Snappy	0.5	Delta [2]	Delta [1, 3, 2, 1]	14015447
false	Snappy	0.5	Delta [2]	Literal [1, 3, 1, 2]	11677709
false	Snappy	0.5	Delta [2]	Delta [1, 3, 1, 2]	14979487
false	Snappy	0.5	Delta [2]	Literal [1, 2, 3, 1]	10322769
false	Snappy	0.5	Delta [2]	Delta [1, 2, 3, 1]	14810408
false	Snappy	0.5	Delta [2]	Literal [1, 2, 2, 2]	10910020
false	Snappy	0.5	Delta [2]	Delta [1, 2, 2, 2]	15789775
false	Snappy	0.5	Delta [2]	Literal [1, 2, 1, 3]	10676063
false	Snappy	0.5	Delta [2]	Delta [1, 2, 1, 3]	15252897
false	Snappy	0.5	Delta [2]	Literal [1, 1, 4, 1]	10686296
false	Snappy	0.5	Delta [2]	Delta [1, 1, 4, 1]	15029859
false	Snappy	0.5	Delta [2]	Literal [1, 1, 3, 2]	11252611
false	Snappy	0.5	Delta [2]	Delta [1, 1, 3, 2]	15632014
false	Snappy	0.5	Delta [2]	Literal [1, 1, 2, 3]	11001026
false	Snappy	0.5	Delta [2]	Delta [1, 1, 2, 3]	15041713
false	Snappy	0.5	Delta [2]	Literal [1, 1, 1, 4]	10402304
false	Snappy	0.5	Delta [2]	Delta [1, 1, 1, 4]	15451849
false	Snappy	0.5	Delta [2]	Literal [5, 1, 1]	11435479
false	Snappy	0.5	Delta [2]	Delta [5, 1, 1]	13848996
false	Snappy	0.5	Delta [2]	Literal [4, 2, 1]	11714777
false	Snappy	0.5	Delta [2]	Delta [4, 2, 1]	13807578
false	Snappy	0.5	Delta [2]	Literal [4, 1, 2]	12390191
false	Snappy	0.5	Delta [2]	Delta [4, 1, 2]	14772848
false	Snappy	0.5	Delta [2]	Literal [3, 3, 1]	10322769
false	Snappy	0.5	Delta [2]	Delta [3, 3, 1]	13872919
false	Snappy	0.5	Delta [2]	Literal [3, 2, 2]	10910020
false	Snappy	0.5	Delta [2]	Delta [3, 2, 2]	14853200
false	Snappy	0.5	Delta [2]	Literal [3, 1, 3]	10676063
false	Snappy	0.5	Delta [2]	Delta [3, 1, 3]	14316495
false	Snappy	0.5	Delta [2]	Literal [2, 4, 1]	10686296
false	Snappy	0.5	Delta [2]	Delta [2, 4, 1]	14649186
false	Snappy	0.5	Delta [2]	Literal [2, 3, 2]	11252611
false	Snappy	0.5	Delta [2]	Delta [2, 3, 2]	15251102
false	Snappy	0.5	Delta [2]	Literal [2, 2, 3]	11001026
false	Snappy	0.5	Delta [2]	Delta [2, 2, 3]	14660749
false	Snappy	0.5	Delta [2]	Literal [2, 1, 4]	10402304
false	Snappy	0.5	Delta [2]	Delta [2, 1, 4]	15075280
false	Snappy	0.5	Delta [2]	Literal [1, 5, 1]	11014397
false	Snappy	0.5	Delta [2]	Delta [1, 5, 1]	14645857
false	Snappy	0.5	Delta [2]	Literal [1, 4, 2]	11621367
false	Snappy	0.5	Delta [2]	Delta [1, 4, 2]	15123262
false	Snappy	0.5	Delta [2]	Literal [1, 3, 3]	11062068
false	Snappy	0.5	Delta [2]	Delta [1, 3, 3]	14322353
false	Snappy	0.5	Delta [2]	Literal [1, 2, 4]	10402304
false	Snappy	0.5	Delta [2]	Delta [1, 2, 4]	15074997
false	Snappy	0.5	Delta [2]	Literal [1, 1, 5]	10951268
false	Snappy	0.5	Delta [2]	Delta [1, 1, 5]	15345554
false	Snappy	0.5	Delta [2]	Literal [6, 1]	11252289
false	Snappy	0.5	Delta [2]	Delta [6, 1]	13819885
false	Snappy	0.5	Delta [2]	Literal [5, 2]	11596807
false	Snappy	0.5	Delta [2]	Delta [5, 2]	14258148
false	Snappy	0.5	Delta [2]	Literal [4, 3]	11775714
false	Snappy	0.5	Delta [2]	Delta [4, 3]	14117276
false	Snappy	0.5	Delta [2]	Literal [3, 4]	10402304
false	Snappy	0.5	Delta [2]	Delta [3, 4]	14137526
false	Snappy	0.5	Delta [2]	Literal [2, 5]	10951268
false	Snappy	0.5	Delta [2]	Delta [2, 5]	14965209
false	Snappy	0.5	Delta [2]	Literal [1, 6]	11388841
false	Snappy	0.5	Delta [2]	Delta [1, 6]	14945836
false	Snappy	0.5	Delta [2]	Literal [7]	11761705
false	Snappy	0.5	Delta [2]	Delta [7]	14307852
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 1, 1, 1, 1, 1]	6334363
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 1, 1, 1, 1, 1]	8184487
true	Snappy	0.5	Literal [1, 1]	Literal [2, 1, 1, 1, 1, 1]	6334363
true	Snappy	0.5	Literal [1, 1]	Delta [2, 1, 1, 1, 1, 1]	8000111
true	Snappy	0.5	Literal [1, 1]	Literal [1, 2, 1, 1, 1, 1]	6334363
true	Snappy	0.5	Literal [1, 1]	Delta [1, 2, 1, 1, 1, 1]	8003079
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 2, 1, 1, 1]	6421464
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 2, 1, 1, 1]	7789759
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 1, 2, 1, 1]	6238097
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 1, 2, 1, 1]	8297732
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 1, 1, 2, 1]	6419778
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 1, 1, 2, 1]	8165173
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 1, 1, 1, 2]	6906406
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 1, 1, 1, 2]	8784398
true	Snappy	0.5	Literal [1, 1]	Literal [3, 1, 1, 1, 1]	6334363
true	Snappy	0.5	Literal [1, 1]	Delta [3, 1, 1, 1, 1]	7529233
true	Snappy	0.5	Literal [1, 1]	Literal [2, 2, 1, 1, 1]	6421464
true	Snappy	0.5	Literal [1, 1]	Delta [2, 2, 1, 1, 1]	7603100
true	Snappy	0.5	Literal [1, 1]	Literal [2, 1, 2, 1, 1]	6238097
true	Snappy	0.5	Literal [1, 1]	Delta [2, 1, 2, 1, 1]	8113295
true	Snappy	0.5	Literal [1, 1]	Literal [2, 1, 1, 2, 1]	6419778
true	Snappy	0.5	Literal [1, 1]	Delta [2, 1, 1, 2, 1]	7980879
true	Snappy	0.5	Literal [1, 1]	Literal [2, 1, 1, 1, 2]	6906406
true	Snappy	0.5	Literal [1, 1]	Delta [2, 1, 1, 1, 2]	8600133
true	Snappy	0.5	Literal [1, 1]	Literal [1, 3, 1, 1, 1]	6417032
true	Snappy	0.5	Literal [1, 1]	Delta [1, 3, 1, 1, 1]	7439355
true	Snappy	0.5	Literal [1, 1]	Literal [1, 2, 2, 1, 1]	6238097
true	Snappy	0.5	Literal [1, 1]	Delta [1, 2, 2, 1, 1]	8114913
true	Snappy	0.5	Literal [1, 1]	Literal [1, 2, 1, 2, 1]	6419778
true	Snappy	0.5	Literal [1, 1]	Delta [1, 2, 1, 2, 1]	7984017
true	Snappy	0.5	Literal [1, 1]	Literal [1, 2, 1, 1, 2]	6906406
true	Snappy	0.5	Literal [1, 1]	Delta [1, 2, 1, 1, 2]	8603523
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 3, 1, 1]	6590669
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 3, 1, 1]	8139286
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 2, 2, 1]	6488617
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 2, 2, 1]	7745875
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 2, 1, 2]	6986173
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 2, 1, 2]	8382307
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 1, 3, 1]	6537655
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 1, 3, 1]	8234260
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 1, 2, 2]	6792770
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 1, 2, 2]	8883268
true	Snappy	0.5	Literal [1, 1]	Literal [1, 1, 1, 1, 3]	6905568
true	Snappy	0.5	Literal [1, 1]	Delta [1, 1, 1, 1, 3]	8445044
true	Snappy	0.5	Literal [1, 1]	Literal [4, 1, 1, 1]	7185744
true	Snappy	0.5	Literal [1, 1]	Delta [4, 1, 1, 1]	7471612
true	Snappy	0.5	Literal [1, 1]	Literal [3, 2, 1, 1]	6238097
true	Snappy	0.5	Literal [1, 1]	Delta [3, 2, 1, 1]	7639376
true	Snappy	0.5	Literal [1, 1]	Literal [3, 1, 2, 1]	6419778
true	Snappy	0.5	Literal [1, 1]	Delta [3, 1, 2, 1]	7509727
true	Snappy	0.5	Literal [1, 1]	Literal [3, 1, 1, 2]	6906406
true	Snappy	0.5	Literal [1, 1]	Delta [3, 1, 1, 2]	8129566
true	Snappy	0.5	Literal [1, 1]	Literal [2, 3, 1, 1]	6590669
true	Snappy	0.5	Literal [1, 1]	Delta [2, 3, 1, 1]	7951378
true	Snappy	0.5	Literal [1, 1]	Literal [2, 2, 2, 1]	6488617
true	Snappy	0.5	Literal [1, 1]	Delta [2, 2, 2, 1]	7558705
true	Snappy	0.5	Literal [1, 1]	Literal [2, 2, 1, 2]	6986173
true	Snappy	0.5	Literal [1, 1]	Delta [2, 2, 1, 2]	8195164
true	Snappy	0.5	Literal [1, 1]	Literal [2, 1, 3, 1]	6537655
true	Snappy	0.5	Literal [1, 1]	Delta [2, 1, 3, 1]	8050031
true	Snappy	0.5	Literal [1, 1]	Literal [2, 1, 2, 2]	6792770
true	Snappy	0.5	Literal [1, 1]	Delta [2, 1, 2, 2]	8698978
true	Snappy	0.5	Literal [1, 1]	Literal [2, 1, 1, 3]	6905568
true	Snappy	0.5	Literal [1, 1]	Delta [2, 1, 1, 3]	8260748
